-50.2,-0.55,1007.11
-51.79,-1.16,1009.55
-51.61,-1.4,1004.12
-51.85,-0.92,1007.23
-48.74,0.18,1008.09
-51.67,-3.72,1004.67
-54.53,-2.07,1007.41
-50.81,-1.04,1004.61
-52.7,0.67,1009.86
-53.68,-3.84,1009.43
-52.16,-0.98,1005.34
-51.97,-1.46,1009.73
-49.78,0.43,1010.4
-51.55,-1.04,1005.34
-52.46,0.18,1009.25
-48.92,-0.79,1006.62
-52.64,2.62,1007.41
-52.64,-2.26,1007.23
-51.18,-5.12,1003.45
-53.31,-1.59,1006.5
-52.22,-0.3,1007.78
-52.16,-2.26,1005.1
-53.8,-0.18,1007.17
-51.48,-1.04,1006.68
-52.89,-1.1,1005.89
-54.11,-2.01,1005.83
-54.35,-1.22,1006.99
-52.46,0.37,1008.57
-54.35,-2.13,1007.35
-50.69,-4.27,1005.28
-51.79,-2.13,1007.9
-55.2,-1.89,1008.33
-51.36,-2.68,1004.91
-54.47,-0.37,1009.67
-53.01,-3.54,1008.82
-52.7,-1.83,1010.34
-49.84,0.12,1005.04
-53.19,0.12,1007.72
-55.02,-2.93,1007.29
-51.73,-1.4,1007.11
-51.79,-5,1008.7
-47.52,-0.06,1004.55
-51.79,-3.54,1003.75
-51.42,-1.95,1008.33
-54.59,-1.89,1003.75
-52.95,0.3,1008.57
-53.56,-2.75,1008.94
-49.78,-1.04,1009.25
-52.28,-0.43,1002.84
-50.32,1.16,1005.71
-52.16,-1.46,1005.71
-54.66,0.12,1006.44
-56.3,-3.6,1004.98
-53.86,0.61,1006.68
-50.75,-2.75,1002.78
-52.52,-0.12,1003.21
-51.48,-3.29,1007.66
-50.02,-1.71,1007.48
-51.55,-2.75,1009.31
-54.11,-0.24,1008.7
-52.95,-5.43,1003.82
-51.61,-5.67,1007.48
-52.64,-0.67,1007.72
-53.19,-3.17,1004.06
-56.12,-0.55,1006.32
-49.35,-4.21,1005.65
-53.38,-0.06,1004.06
-51.24,-2.26,1006.13
-52.64,-0.18,1007.72
-53.98,0.24,1004
-52.46,-2.01,1006.93
-52.7,0.61,1007.66
-53.68,-1.22,1004
-53.25,-0.49,1006.01
-53.13,-0.3,1005.28
-51.67,0.37,1004.49
-52.83,-0.73,1007.23
-54.11,-0.12,1008.02
-52.28,-0.06,1004.85
-52.28,-0.49,1007.54
-55.94,-4.58,1006.44
-51.18,-3.05,1008.57
-52.46,-1.34,1009.12
-50.94,-1.77,1006.01
-56.67,0.79,1004.85
-51.85,-0.49,1005.04
-52.95,-0.12,1004.18
-51.61,-3.42,1007.54
-53.5,-3.05,1007.54
-53.25,-2.56,1005.65
-52.34,-3.48,1004.98
-53.5,-3.11,1007.41
-51.97,-4.88,1004.24
-51.61,-2.38,1006.01
-56,-2.5,1006.56
-52.22,0.24,1006.5
-51.48,-1.28,1008.39
-54.35,-3.48,1009.86
-50.81,0.79,1004.55
-52.7,-1.4,1003.94
-51.91,-1.52,1007.72
-53.25,-1.77,1004.55
-54.05,-2.26,1007.05
-54.41,-4.15,1009.06
-51.18,-2.62,1007.48
-52.03,-5.67,1005.71
-53.01,-0.79,1005.71
-51.36,0.3,1005.77
-53.25,-2.56,1006.56
-53.13,-0.49,1007.17
-52.28,-2.44,1004.24
-49.96,-1.22,1006.13
-51.18,-2.01,1007.9
-54.11,-1.95,1007.6
-53.8,-3.84,1006.13
-53.86,1.59,1006.07
-54.72,-0.79,1007.6
-53.31,-2.44,1007.96
-53.8,-1.77,1005.89
-54.41,-1.34,1007.35
-53.98,-0.18,1006.8
-51.97,-2.62,1009.31
-51.42,-0.67,1007.29
-51.24,-4.09,1006.13
-53.13,-1.04,1007.72
-50.57,2.32,1006.01
-54.9,1.89,1003.63
-51.79,0.06,1005.52
-52.22,-1.65,1005.22
-48.31,-1.83,1007.54
-51.73,-1.89,1004.18
-50.14,-0.79,1006.32
-53.25,-1.22,1008.21
-50.57,-2.56,1004.37
-52.03,-3.9,1004.67
-53.98,-1.71,1006.19
-51.36,-0.24,1005.4
-53.86,-0.55,1007.48
-55.94,-1.04,1006.93
-51.73,0.24,1007.05
-50.57,1.28,1006.93
-53.07,-3.23,1004.43
-53.44,-0.79,1004.49
-52.16,-0.79,1002.78
-53.25,-1.95,1008.51
-51,-0.18,1006.99
-52.34,-5.12,1006.01
-52.34,-2.13,1003.75
-51.42,-3.11,1009.67
-49.41,-2.38,1005.1
-52.77,-2.75,1006.87
-51.67,-0.55,1004.24
-51.48,-1.65,1006.13
-53.31,-1.83,1008.27
-50.87,-3.6,1004.61
-52.22,0.61,1008.45
-51.61,-2.56,1009.49
-51.55,-1.04,1008.51
-52.89,-0.24,1005.65
-52.22,-1.16,1006.01
-53.25,-3.9,1003.57
-52.22,-2.38,1008.39
-51.06,-1.89,1006.68
-53.56,-1.28,1007.17
-50.32,-1.52,1008.02
-51.3,2.26,1006.13
-52.4,-0.43,1007.41
-50.2,-0.61,1004.91
-51.97,0.37,1007.17
-52.46,-4.09,1006.01
-54.96,-1.04,1007.66
-53.01,-2.93,1004.3
-54.47,-0.67,1011.56
-56.67,-2.75,1004.91
-53.38,-0.85,1007.72
-54.53,-2.44,1003.57
-53.07,-2.07,1008.57
-49.1,-2.32,1006.74
-55.14,-2.26,1009.92
-54.84,0.73,1004.55
-53.19,-1.28,1006.38
-54.72,-2.75,1005.04
-53.62,-3.23,1007.6
-53.8,-0.73,1006.62
-51.12,-1.28,1004.85
-53.62,-2.44,1008.39
-52.58,-1.34,1005.58
-50.81,-1.52,1008.94
-54.35,0.55,1008.45
-53.01,-3.66,1006.07
-53.13,-0.18,1006.68
-52.22,-3.9,1006.68
-50.69,-3.72,1006.56
-54.47,-3.9,1004
-51.61,-1.59,1006.74
-49.47,-1.71,1003.39
-51.12,2.38,1006.93
-53.38,-0.92,1009.79
-50.32,-0.79,1003.27
-52.28,-2.01,1005.28
-51,0.12,1008.39
-51.12,-1.1,1003.94
-53.68,-0.49,1009.67
-52.22,-2.38,1006.56
-52.34,-0.55,1006.8
-53.68,-3.35,1005.52
-52.46,-1.89,1007.9
-53.07,-1.1,1010.1
-52.46,-1.89,1008.57
-53.25,-1.34,1008.94
-52.64,-2.2,1005.1
-53.68,-3.6,1007.6
-51,-2.01,1006.74
-52.58,-0.49,1005.95
-51.73,-1.83,1009.25
-49.17,-0.98,1010.16
-51.12,-0.49,1005.83
-49.04,-3.6,1008.33
-50.02,-0.79,1005.83
-53.38,-3.72,1006.56
-53.56,-0.24,1008.21
-48.92,-0.92,1008.7
-53.38,-2.07,1005.52
-54.9,-2.38,1004.24
-51.48,-2.32,1009.31
-51.61,0,1003.88
-49.1,-5.98,1006.01
-53.25,-1.95,1005.52
-49.71,0.67,1004.85
-53.19,0.3,1011.62
-52.52,-2.68,1006.13
-50.87,-1.71,1006.93
-49.78,-2.81,1006.87
-51.06,-1.28,1006.44
-52.34,-1.59,1007.6
-50.69,-2.75,1006.44
-55.08,-0.06,1007.66
-52.22,1.16,1006.13
-51.97,-1.34,1005.04
-48.01,-2.01,1004.85
-53.44,-2.75,1005.83
-51.12,-1.4,1006.93
-55.14,-2.93,1006.19
-54.35,-0.37,1005.65
-53.31,-4.94,1009.18
-49.59,0.3,1006.07
-53.25,-0.49,1005.95
-49.29,-1.71,1006.62
-50.75,-4.76,1002.66
-52.09,-4.58,1006.56
-52.89,-3.11,1007.48
-53.8,-4.45,1009.61
-51.67,-0.49,1007.23
-50.75,-1.83,1009.92
-49.65,-0.37,1006.01
-52.28,-2.44,1005.71
-51.97,-0.06,1005.71
-48.92,0,1003.69
-53.19,-1.4,1005.34
-54.29,-0.85,1008.45
-52.46,-1.16,1004.67
-52.95,-1.1,1006.87
-55.2,-2.07,1003.94
-52.22,-0.06,1011.07
-52.58,-1.1,1007.11
-48.43,-0.92,1005.83
-54.96,-3.9,1007.84
-52.4,0.3,1006.8
-50.69,-2.5,1008.51
-54.17,-0.12,1005.04
-52.7,0.43,1006.93
-53.74,-3.17,1008.21
-53.74,0.43,1007.41
-51.61,-0.18,1005.1
-51.55,-0.18,1006.5
-51.24,-1.22,1007.84
-51.79,-0.92,1005.71
-51.24,-2.32,1007.54
-52.58,-3.84,1009.12
-50.02,-0.37,1004.24
-52.58,-2.75,1007.96
-51.36,1.22,1006.99
-51.42,1.52,1006.87
-53.56,-0.49,1008.57
-54.59,-3.9,1007.35
-51.79,-0.12,1008.27
-53.68,-2.56,1005.95
-50.51,-0.49,1006.8
-53.92,-4.21,1007.84
-52.16,-5.79,1007.05
-51.36,-1.83,1007.96
-50.51,-3.48,1007.72
-50.57,-2.81,1006.56
-52.58,1.4,1008.76
-52.83,-2.38,1006.99
-51.85,1.59,1010.22
-51.24,-2.26,1008.76
-51.67,-1.77,1005.46
-49.29,-3.9,1007.41
-50.45,-1.65,1006.38
-52.16,-0.79,1007.29
-48.68,-1.77,1005.16
-53.74,-3.48,1005.77
-53.86,-2.38,1006.26
-54.41,-0.73,1008.15
-52.34,-2.68,1007.05
-52.64,-2.32,1009.79
-47.64,-1.95,1008.33
-52.89,-1.59,1006.62
-54.11,-2.5,1008.39
-53.86,0.24,1005.52
-53.68,-2.81,1009.61
-54.05,-2.5,1004.61
-53.5,-0.98,1009.55
-54.11,-2.93,1005.4
-51.12,0.3,1007.05
-54.23,-2.75,1006.01
-50.81,-0.12,1010.34
-51.12,-1.77,1007.05
-53.62,-0.55,1006.19
-51.67,-1.89,1009
-50.94,-2.07,1005.58
-52.03,-2.38,1007.05
-51.91,-1.83,1009.49
-53.07,0.55,1007.29
-53.07,-0.67,1004
-53.74,-4.33,1002.66
-49.9,-2.32,1004.12
-52.83,-1.34,1005.95
-52.03,-3.35,1007.66
-54.66,-3.78,1006.26
-59.05,-1.65,1005.71
-54.29,0.06,1005.89
-51.97,-1.16,1006.38
-53.68,-1.04,1004.67
-51.3,-0.18,1007.23
-53.19,-4.09,1005.34
-57.52,0.12,1007.23
-51.67,1.04,1007.17
-51.24,-1.52,1008.09
-52.95,-1.59,1009
-51.36,-3.66,1008.76
-50.94,-2.26,1004.12
-52.64,-1.59,1005.71
-53.98,-3.29,1008.21
-53.19,-2.38,1005.71
-51.79,0.85,1006.19
-49.96,-1.4,1006.19
-53.92,-0.61,1008.51
-54.47,-1.16,1008.39
-51.18,-2.13,1008.02
-54.59,0.85,1005.95
-53.25,-3.66,1008.15
-52.52,-1.83,1004.24
-53.74,-1.28,1007.96
-52.09,-0.55,1009.18
-53.31,0.37,1004.43
-52.64,-0.37,1008.57
-52.52,-0.37,1007.41
-52.4,-3.96,1008.57
-53.31,-1.89,1004.12
-54.29,0,1005.22
-55.33,-0.67,1007.05
-52.09,-1.89,1009.86
-53.68,-4.21,1008.15
-54.05,-3.54,1007.66
-52.4,-4.58,1006.74
-53.25,-2.13,1009
-54.11,-2.5,1007.72
-51.97,-1.34,1007.05
-51.55,-0.73,1007.29
-54.96,-1.89,1003.69
-54.17,-0.37,1004.79
-53.07,-0.67,1008.39
-52.95,-2.87,1009.43
-50.94,-2.68,1005.65
-51.36,-2.01,1008.15
-49.17,-3.29,1006.5
-49.47,-1.4,1009
-51.91,-1.95,1006.07
-52.52,-2.26,1007.84
-54.47,-3.78,1005.16
-52.58,0.79,1004.85
-53.31,-0.73,1008.63
-52.95,-0.85,1005.58
-51.24,-2.62,1005.95
-53.38,-0.79,1008.45
-51.55,-4.03,1009.06
-52.34,-3.35,1007.6
-55.02,-2.93,1009.49
-53.92,-2.32,1009.18
-53.5,-2.68,1007.05
-53.68,-0.12,1006.74
-55.02,2.93,1005.83
-51.24,-1.04,1006.74
-52.46,-0.85,1006.19
-51.85,-2.5,1005.52
-53.86,-0.79,1007.05
-52.64,-0.3,1007.6
-50.69,-0.12,1005.83
-53.62,-2.81,1007.66
-52.77,-0.3,1008.82
-52.95,-3.78,1007.17
-52.52,-2.62,1006.8
-51.3,0,1005.22
-55.33,-4.15,1007.35
-56.67,0.85,1008.94
-53.01,-1.89,1005.83
-50.51,-0.24,1006.87
-51,-3.9,1006.8
-51.55,-2.62,1006.99
-51.3,-0.43,1006.07
-50.69,-1.77,1010.22
-53.56,-2.13,1007.29
-52.89,1.59,1007.29
-54.53,-0.61,1006.32
-51.06,0.18,1004.98
-53.86,-2.99,1003.94
-51.73,-3.9,1007.29
-52.09,-2.62,1008.76
-51.85,-2.26,1008.15
-52.28,-4.15,1005.89
-54.59,-0.79,1007.17
-51.18,-1.83,1006.68
-52.4,-2.75,1002.35
-55.08,-1.71,1006.01
-53.38,-3.42,1009.49
-53.19,-3.11,1011.14
-54.72,-3.66,1005.34
-51.24,0.06,1006.07
-51.3,-0.43,1008.94
-54.17,-1.71,1005.28
-53.25,-2.56,1005.58
-52.77,-1.95,1006.44
-53.07,-1.52,1006.8
-54.23,-0.3,1004.85
-51.42,1.1,1005.4
-50.69,-5.55,1006.07
-53.62,-0.06,1005.1
-51.97,-2.5,1005.34
-47.88,-0.61,1006.26
-48.92,-1.71,1006.5
-52.7,0.12,1003.88
-53.07,-2.2,1004.18
-49.35,-1.16,1006.07
-50.14,-2.01,1008.27
-52.22,-1.1,1005.89
-50.87,-2.93,1005.65
-53.44,-0.43,1006.62
-55.2,-5.25,1005.04
-56.3,-1.77,1004.79
-53.19,-1.22,1004.3
-53.68,-1.4,1005.52
-52.77,0.24,1008.39
-52.22,-0.61,1006.56
-50.81,-4.82,1004.98
-54.53,-1.89,1007.66
-54.72,-1.95,1005.95
-52.4,0.55,1006.32
-52.28,-3.6,1008.33
-51.85,-0.37,1007.6
-53.44,-1.77,1005.34
-53.62,-2.81,1006.56
-53.07,-3.23,1007.72
-53.92,-5.37,1008.02
-53.13,-0.79,1004.3
-53.01,1.95,1003.63
-51.42,-2.44,1007.05
-51.61,-2.56,1007.96
-54.47,0.37,1004.37
-50.14,1.95,1006.93
-52.77,-1.95,1008.45
-53.19,-3.23,1010.1
-53.31,-1.71,1007.11
-52.22,-1.71,1006.26
-54.72,-1.16,1006.87
-51.12,-1.4,1006.32
-55.02,-2.38,1005.65
-51.18,-0.43,1009.12
-53.56,-0.85,1005.34
-53.68,-1.4,1008.39
-54.17,-1.34,1008.57
-55.14,-1.4,1004.79
-52.7,-2.62,1006.44
-52.03,-3.11,1007.84
-52.4,-2.81,1005.16
-53.62,-2.26,1008.76
-52.64,-1.04,1008.82
-51.79,-2.13,1006.87
-50.2,-1.59,1007.48
-51.55,2.68,1005.65
-55.45,-2.81,1006.68
-50.32,-0.98,1006.56
-52.95,-2.07,1005.83
-51.67,-0.49,1007.35
-53.56,-1.71,1005.89
-54.35,-2.81,1004.73
-53.07,-3.05,1004.73
-55.27,-1.28,1007.05
-53.13,0.3,1005.1
-53.07,-3.17,1007.29
-50.32,1.04,1008.7
-50.51,0.06,1008.02
-53.25,-1.34,1008.94
-52.09,0.06,1009.67
-51.48,-2.62,1006.07
-52.95,0.92,1005.71
-53.44,-2.93,1006.13
-49.96,-0.67,1005.34
-55.45,-0.12,1003.94
-51.12,-1.89,1007.35
-54.23,-2.13,1007.9
-51.55,-1.65,1007.23
-54.17,-1.65,1007.72
-52.77,-2.38,1007.9
-50.32,-0.85,1005.77
-52.22,0.12,1006.44
-55.2,-4.39,1008.33
-53.31,-4.03,1006.01
-52.77,-3.05,1006.26
-53.98,-0.67,1007.84
-51.06,-1.22,1005.46
-51.48,-1.34,1007.29
-52.46,-1.65,1009.18
-50.45,-1.89,1004.3
-55.33,-0.98,1006.8
-52.46,-1.83,1006.26
-50.51,-1.4,1005.71
-54.11,-1.59,1006.74
-53.07,0,1008.7
-51.91,-0.18,1006.38
-56.42,-0.79,1002.53
-51.24,-1.71,1005.89
-48.92,-2.5,1004
-52.89,-1.34,1007.29
-52.77,0,1008.39
-54.47,-2.26,1007.17
-49.35,-5.43,1006.87
-52.28,-2.13,1005.4
-55.27,-0.85,1003.75
-50.57,-2.68,1007.05
-51.48,-3.05,1005.4
-50.32,0.37,1006.32
-54.84,-1.59,1009.06
-50.51,0.06,1005.95
-52.52,-1.28,1004.37
-51.48,-3.48,1006.44
-48.74,-2.99,1006.13
-51.79,-0.92,1005.95
-51.36,-1.46,1010.28
-51.79,-1.46,1007.23
-52.52,-0.24,1006.56
-55.81,-1.95,1007.23
-53.5,0.06,1004
-54.41,-2.38,1006.19
-49.71,-0.67,1006.13
-51.67,-1.95,1010.1
-49.17,-1.22,1007.48
-49.78,0,1006.07
-52.77,-2.32,1007.78
-51.18,0.06,1007.05
-51.24,-2.75,1007.17
-51.06,-3.35,1005.83
-51.61,-1.22,1005.77
-50.2,-0.06,1007.9
-54.59,0.61,1004.12
-52.7,-3.84,1003.39
-53.92,-1.04,1009.86
-53.07,-0.18,1001.92
-52.89,-0.06,1006.19
-54.96,-3.05,1005.77
-51.91,-4.94,1007.17
-51.42,-4.51,1005.1
-52.52,-2.68,1008.39
-52.95,-1.04,1005.58
-52.46,-2.75,1007.72
-52.7,-2.5,1004.3
-51.61,-2.32,1007.23
-55.2,-1.4,1006.99
-52.16,-0.3,1008.7
-53.68,-0.98,1006.62
-51.24,-0.79,1010.04
-53.01,-1.04,1008.45
-50.94,-1.28,1008.02
-52.03,-2.38,1007.29
-53.62,-1.89,1008.7
-51.85,-3.42,1007.17
-49.9,-2.2,1006.5
-52.83,-1.16,1003.63
-53.56,0.06,1005.1
-49.84,-1.28,1005.77
-50.81,-1.52,1005.34
-53.13,-1.59,1006.8
-51.91,0.79,1006.44
-51.3,0.3,1009.61
-52.03,-1.89,1009.25
-50.08,-2.62,1009.37
-52.16,-2.99,1007.11
-54.11,-0.79,1006.01
-50.87,-0.55,1006.32
-54.23,-0.55,1005.95
-50.51,-2.07,1004.91
-52.83,-2.2,1003.82
-52.64,-2.01,1008.27
-51.36,-2.38,1005.04
-50.45,-1.34,1005.71
-53.56,-0.92,1007.17
-53.44,-2.68,1004.18
-50.69,-2.2,1008.15
-53.56,-1.22,1003.33
-51.48,-0.55,1010.89
-52.77,0.3,1003.51
-53.19,-1.77,1004.24
-53.01,0.85,1008.09
-52.46,-0.49,1008.09
-54.84,-2.38,1006.07
-50.45,-2.01,1005.89
-52.34,1.65,1006.38
-51.06,-0.12,1007.6
-53.8,-1.95,1007.6
-53.07,-4.09,1005.52
-50.32,-0.06,1007.29
-50.26,-0.79,1006.07
-51.91,-2.32,1006.26
-52.22,-4.21,1004.37
-54.47,-2.13,1006.38
-54.11,-1.89,1006.93
-50.02,-1.65,1005.28
-50.57,-2.07,1010.34
-53.98,-2.5,1006.8
-51.12,-2.87,1007.54
-51.61,-3.54,1006.26
-52.03,-0.06,1007.11
-51.79,-0.43,1007.72
-51.36,-1.04,1005.34
-51.79,-1.77,1007.96
-48.74,-3.72,1007.6
-51.85,-3.78,1004.49
-56.36,-0.79,1006.99
-53.8,-0.18,1006.99
-50.14,-3.35,1008.7
-53.19,-2.26,1003.45
-55.51,-4.03,1006.5
-51.42,-1.77,1006.19
-51.06,-1.4,1008.27
-50.14,-2.81,1007.41
-51.24,-0.67,1006.5
-52.58,-3.11,1006.13
-51.06,-0.67,1002.47
-51.18,-2.2,1006.26
-52.22,-3.17,1006.26
-53.44,-1.22,1007.72
-52.34,-2.07,1006.13
-49.17,-0.73,1006.32
-49.47,-0.79,1006.19
-54.59,-0.79,1005.71
-51.06,-2.44,1005.65
-55.33,-3.17,1008.21
-52.34,0.43,1006.19
-53.8,-3.29,1005.71
-54.47,-2.81,1007.78
-56.3,-3.6,1005.58
-53.13,-0.73,1009.79
-55.08,-3.05,1003.57
-52.03,-2.38,1006.8
-52.89,-1.89,1004.3
-50.32,-1.71,1007.48
-52.95,-1.46,1006.93
-51.55,-1.16,1007.35
-53.19,-2.38,1007.29
-54.66,-4.33,1005.83
-52.46,-3.78,1005.16
-52.22,-3.54,1004.79
-51.3,-1.52,1005.71
-52.46,-2.26,1006.99
-52.58,-1.16,1005.28
-53.62,-2.44,1006.8
-50.39,-5.31,1005.83
-52.64,-2.38,1009.67
-51.97,-4.58,1005.22
-53.25,-1.83,1005.65
-52.83,-2.2,1006.26
-52.52,-0.3,1006.87
-53.38,-1.52,1003.82
-53.19,-1.71,1006.68
-55.2,-2.2,1007.17
-51.18,-2.07,1005.58
-52.28,-1.04,1008.02
-55.02,-3.05,1008.45
-52.46,-2.44,1007.54
-54.11,-0.73,1004
-53.31,-2.56,1007.48
-51.91,-2.62,1008.15
-51.42,-2.75,1005.52
-52.89,-2.38,1009.37
-53.25,-1.59,1004.24
-50.26,0.3,1006.01
-50.63,-1.34,1007.05
-51.85,-1.22,1005.65
-53.01,-2.38,1008.7
-54.23,-0.3,1007.9
-50.75,-2.26,1005.16
-53.31,-0.24,1005.65
-51.12,-0.92,1006.19
-52.46,0.12,1006.68
-54.29,-2.81,1007.6
-53.5,-3.48,1004.37
-51.12,-3.05,1004.43
-55.33,-1.4,1007.23
-53.07,-2.68,1007.72
-51.97,-4.27,1007.05
-51.79,-3.17,1007.05
-50.51,-2.2,1006.38
-50.81,0.49,1006.93
-51.3,-2.32,1009.06
-53.44,0.43,1007.35
-52.64,0.18,1004.37
-51.24,-0.37,1006.99
-54.11,0.37,1005.58
-51.97,-1.77,1008.33
-52.28,-2.87,1004.61
-49.59,-3.42,1006.5
-51.73,-0.61,1009.31
-54.78,-0.43,1006.26
-52.7,-1.46,1006.8
-49.9,0,1006.68
-50.81,-0.55,1008.88
-51.55,1.04,1007.23
-50.14,-1.77,1003.69
-54.35,-2.07,1010.04
-51.79,-1.95,1010.71
-53.19,-2.32,1005.04
-53.01,-0.49,1006.93
-52.77,0.18,1007.23
-50.81,-1.77,1005.89
-53.56,-0.06,1007.48
-52.03,0.06,1005.52
-52.28,-3.42,1004.98
-51.67,-1.83,1007.11
-51.55,-3.17,1007.66
-54.47,-0.24,1004.85
-50.45,-1.52,1008.94
-53.86,-3.66,1007.84
-54.78,-2.62,1007.72
-53.8,-0.18,1004.85
-54.05,-3.84,1010.16
-56.42,-0.98,1005.77
-53.31,-3.17,1006.8
-51.79,-1.59,1003.94
-51.55,-2.93,1007.05
-52.03,-2.2,1004.73
-51.55,1.34,1005.16
-52.52,-0.79,1005.58
-52.4,-0.73,1003.82
-52.16,-3.78,1009.18
-51.85,2.32,1007.54
-52.52,0,1005.89
-55.33,-2.44,1007.6
-49.96,-1.83,1007.41
-53.31,-4.03,1007.72
-52.09,-4.7,1005.83
-51.24,-1.46,1008.33
-51.61,-1.71,1009.79
-53.86,-2.07,1007.66
-51.79,-1.34,1006.93
-55.45,-2.13,1008.33
-51.06,-1.83,1004.98
-53.62,-0.37,1006.87
-53.13,-0.79,1006.74
-53.44,-2.68,1003.88
-52.09,-2.38,1003.14
-53.98,-0.85,1005.95
-51.85,-1.77,1005.46
-51.61,-0.37,1008.15
-52.46,-1.59,1005.71
-48.37,-4.51,1005.34
-53.62,-2.07,1006.5
-53.01,-2.01,1010.89
-52.46,-1.34,1009.55
-55.75,-1.46,1007.11
-55.81,2.01,1007.48
-50.32,0.06,1010.65
-50.69,-3.54,1007.35
-55.02,-0.3,1007.72
-51.67,-1.89,1003.82
-52.16,-2.01,1006.93
-52.46,-4.51,1005.95
-53.13,-0.92,1006.01
-52.95,0.73,1008.09
-57.77,-0.49,1005.71
-52.03,-1.04,1002.53
-56.79,-1.65,1007.66
-53.19,-1.65,1006.13
-51.48,-3.66,1005.89
-52.34,-0.85,1008.63
-51.67,-1.95,1006.99
-52.34,-2.01,1007.84
-47.58,-4.45,1004.06
-52.52,-0.73,1007.48
-51.18,-0.55,1010.95
-52.64,0.18,1005.34
-51.3,-0.49,1007.17
-52.09,-1.95,1005.71
-51.55,2.07,1007.17
-53.01,-2.68,1005.1
-52.22,-2.56,1008.88
-54.53,-1.65,1005.16
-51.61,-2.44,1006.01
-54.78,-2.07,1005.77
-49.53,-1.52,1006.8
-51.55,-0.61,1005.77
-53.98,-0.37,1004.61
-51,-3.35,1009.73
-53.19,-1.16,1006.74
-48.74,-1.77,1005.1
-51.42,-0.06,1004.3
-54.53,-2.5,1005.52
-48.92,0.24,1009
-51.55,-0.85,1004.3
-51.97,-0.24,1005.34
-52.34,-3.48,1005.83
-52.58,-4.33,1007.9
-50.14,-2.56,1005.16
-55.57,0.43,1004.79
-54.9,0.43,1005.04
-55.81,0.92,1008.7
-52.77,-2.93,1004.73
-53.56,-2.87,1006.74
-52.64,-3.29,1009.37
-52.22,-2.38,1007.78
-49.9,-0.67,1005.52
-51.3,-1.22,1008.09
-52.16,-0.3,1007.78
-52.09,-1.83,1008.09
-54.29,-2.81,1004.55
-51.42,-1.77,1006.32
-52.34,-0.55,1005.58
-52.4,-0.61,1005.1
-53.68,0.12,1006.62
-50.2,-2.62,1005.71
-52.28,-4.03,1003.94
-53.01,-0.24,1004.91
-52.46,-2.32,1007.23
-53.74,-1.28,1005.34
-54.05,-3.42,1008.27
-53.19,-0.85,1003.88
-52.28,-1.95,1006.38
-50.08,-2.93,1003.69
-48.37,-0.18,1005.71
-54.35,-0.37,1006.19
-52.95,-0.18,1008.45
-52.89,-0.92,1004.49
-54.23,-2.75,1005.28
-54.96,-1.59,1006.19
-48.37,-0.79,1009.18
-51.24,-2.87,1006.13
-50.69,-2.81,1008.63
-52.34,-0.18,1008.45
-52.83,-1.89,1006.32
-53.13,-3.11,1006.26
-50.02,-2.38,1004.67
-50.08,-1.59,1006.32
-48.86,0.3,1004.24
-51.06,-0.43,1005.34
-51.12,-2.01,1005.4
-55.14,-2.75,1006.87
-53.74,-2.99,1005.95
-52.46,-1.95,1008.15
-52.4,-1.59,1006.19
-53.44,-2.26,1004
-52.77,-1.65,1007.35
-49.78,-2.13,1008.02
-54.66,-2.13,1006.01
-52.52,-0.3,1009.12
-52.03,-1.52,1005.4
-52.89,-0.67,1005.71
-54.96,-2.68,1005.46
-53.25,-2.68,1007.78
-53.56,-2.5,1005.52
-50.94,-1.83,1009.06
-48.37,-5,1006.56
-53.31,-1.71,1009.92
-51.55,-0.18,1005.22
-52.4,0.37,1007.35
-50.51,-3.17,1007.54
-50.26,-3.42,1006.13
-50.51,0.06,1004.61
-51.36,0.61,1006.99
-54.23,-1.46,1006.87
-51.24,-0.98,1009.49
-53.98,-1.52,1008.21
-55.33,-3.35,1007.78
-53.19,-2.62,1005.1
-52.52,-3.17,1006.38
-51.12,-4.27,1006.44
-52.58,-2.99,1007.11
-50.75,-0.12,1007.78
-52.58,-1.95,1008.94
-52.64,-1.65,1009
-52.89,-3.48,1003.63
-52.64,0.92,1006.56
-51.61,-2.68,1007.17
-51.12,-1.52,1005.1
-52.89,-3.29,1007.05
-52.64,-1.83,1005.46
-55.51,-2.38,1008.21
-51.55,-0.79,1005.77
-51.12,-2.26,1006.07
-50.39,-0.92,1004.73
-52.64,-3.96,1005.16
-51.18,-2.75,1006.44
-49.84,1.83,1004.12
-48.62,1.04,1008.21
-52.77,-3.17,1007.6
-51.42,-2.26,1004.79
-50.2,-3.42,1007.84
-52.03,-0.06,1006.26
-51.85,-0.85,1007.48
-52.34,-0.67,1010.34
-52.22,-3.72,1009.67
-51.55,-1.59,1007.05
-51.91,-1.4,1009.31
-49.29,-3.84,1006.62
-51.67,-1.04,1004.43
-52.89,-2.75,1007.54
-50.63,-0.67,1007.54
-50.2,-1.59,1005.1
-53.44,-2.32,1008.57
-52.03,-2.13,1007.48
-53.8,-0.55,1005.28
-51.3,-5.55,1009.86
-54.53,-3.9,1005.34
-54.72,-1.95,1006.44
-52.34,-2.2,1007.66
-51.61,-1.46,1007.78
-53.07,-0.12,1008.39
-52.03,-3.54,1009.37
-52.64,-2.26,1004.79
-51.18,-2.56,1005.16
-52.34,-1.89,1005.16
-53.38,-1.4,1008.57
-53.25,-3.6,1006.8
-51.36,-2.38,1008.27
-53.13,-1.34,1007.96
-54.29,-3.05,1007.35
